"year_name","NAME","STATE","FIPS","Storm.Name","Storm.Category","time","date","radius","radii_desc","landfall_date","landfall_time"
"33265","2012_SANDY","powhatan","virginia",51145,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33266","2012_SANDY","prince edward","virginia",51147,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33267","2012_SANDY","prince george","virginia",51149,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33268","2012_SANDY","prince william","virginia",51153,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33269","2012_SANDY","rappahannock","virginia",51157,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33270","2012_SANDY","richmond","virginia",51159,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33271","2012_SANDY","rockbridge","virginia",51163,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33272","2012_SANDY","rockingham","virginia",51165,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33273","2012_SANDY","shenandoah","virginia",51171,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33274","2012_SANDY","southampton","virginia",51175,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33275","2012_SANDY","spotsylvania","virginia",51177,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33276","2012_SANDY","stafford","virginia",51179,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33277","2012_SANDY","surry","virginia",51181,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33278","2012_SANDY","sussex","virginia",51183,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33279","2012_SANDY","warren","virginia",51187,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33280","2012_SANDY","westmoreland","virginia",51193,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33281","2012_SANDY","york","virginia",51199,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33282","2012_SANDY","hampton","virginia",51650,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33283","2012_SANDY","newport news","virginia",51700,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33284","2012_SANDY","norfolk","virginia",51710,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33285","2012_SANDY","suffolk","virginia",51800,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33286","2012_SANDY","virginia beach","virginia",51810,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33287","2012_SANDY","berkeley","west virginia",54003,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33288","2012_SANDY","hampshire","west virginia",54027,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33289","2012_SANDY","hardy","west virginia",54031,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33290","2012_SANDY","jefferson","west virginia",54037,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33291","2012_SANDY","morgan","west virginia",54065,"SANDY","HURRICANE",300,20121029,563.88,"max34",20121029,2100
"33292","2012_SANDY","fairfield","connecticut",9001,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33293","2012_SANDY","hartford","connecticut",9003,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33294","2012_SANDY","litchfield","connecticut",9005,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33295","2012_SANDY","middlesex","connecticut",9007,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33296","2012_SANDY","new haven","connecticut",9009,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33297","2012_SANDY","new london","connecticut",9011,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33298","2012_SANDY","tolland","connecticut",9013,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33299","2012_SANDY","windham","connecticut",9015,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33300","2012_SANDY","kent","delaware",10001,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33301","2012_SANDY","new castle","delaware",10003,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33302","2012_SANDY","sussex","delaware",10005,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33303","2012_SANDY","district of columbia","district of columbia",11001,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33304","2012_SANDY","cumberland","maine",23005,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33305","2012_SANDY","lincoln","maine",23015,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33306","2012_SANDY","sagadahoc","maine",23023,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33307","2012_SANDY","york","maine",23031,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33308","2012_SANDY","allegany","maryland",24001,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33309","2012_SANDY","anne arundel","maryland",24003,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33310","2012_SANDY","baltimore","maryland",24005,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33311","2012_SANDY","calvert","maryland",24009,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33312","2012_SANDY","caroline","maryland",24011,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33313","2012_SANDY","carroll","maryland",24013,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33314","2012_SANDY","cecil","maryland",24015,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33315","2012_SANDY","charles","maryland",24017,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33316","2012_SANDY","dorchester","maryland",24019,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33317","2012_SANDY","frederick","maryland",24021,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33318","2012_SANDY","garrett","maryland",24023,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33319","2012_SANDY","harford","maryland",24025,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33320","2012_SANDY","howard","maryland",24027,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33321","2012_SANDY","kent","maryland",24029,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33322","2012_SANDY","montgomery","maryland",24031,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33323","2012_SANDY","prince george's","maryland",24033,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33324","2012_SANDY","queen anne's","maryland",24035,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33325","2012_SANDY","st. mary's","maryland",24037,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33326","2012_SANDY","somerset","maryland",24039,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33327","2012_SANDY","talbot","maryland",24041,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33328","2012_SANDY","washington","maryland",24043,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33329","2012_SANDY","wicomico","maryland",24045,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33330","2012_SANDY","worcester","maryland",24047,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33331","2012_SANDY","baltimore","maryland",24510,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33332","2012_SANDY","barnstable","massachusetts",25001,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33333","2012_SANDY","berkshire","massachusetts",25003,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33334","2012_SANDY","bristol","massachusetts",25005,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33335","2012_SANDY","dukes","massachusetts",25007,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33336","2012_SANDY","essex","massachusetts",25009,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33337","2012_SANDY","franklin","massachusetts",25011,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33338","2012_SANDY","hampden","massachusetts",25013,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33339","2012_SANDY","hampshire","massachusetts",25015,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33340","2012_SANDY","middlesex","massachusetts",25017,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33341","2012_SANDY","nantucket","massachusetts",25019,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33342","2012_SANDY","norfolk","massachusetts",25021,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33343","2012_SANDY","plymouth","massachusetts",25023,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33344","2012_SANDY","suffolk","massachusetts",25025,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33345","2012_SANDY","worcester","massachusetts",25027,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33346","2012_SANDY","belknap","new hampshire",33001,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33347","2012_SANDY","carroll","new hampshire",33003,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33348","2012_SANDY","cheshire","new hampshire",33005,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33349","2012_SANDY","grafton","new hampshire",33009,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33350","2012_SANDY","hillsborough","new hampshire",33011,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33351","2012_SANDY","merrimack","new hampshire",33013,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33352","2012_SANDY","rockingham","new hampshire",33015,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33353","2012_SANDY","strafford","new hampshire",33017,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33354","2012_SANDY","sullivan","new hampshire",33019,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33355","2012_SANDY","atlantic","new jersey",34001,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33356","2012_SANDY","bergen","new jersey",34003,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33357","2012_SANDY","burlington","new jersey",34005,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33358","2012_SANDY","camden","new jersey",34007,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33359","2012_SANDY","cape may","new jersey",34009,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33360","2012_SANDY","cumberland","new jersey",34011,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33361","2012_SANDY","essex","new jersey",34013,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33362","2012_SANDY","gloucester","new jersey",34015,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33363","2012_SANDY","hudson","new jersey",34017,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33364","2012_SANDY","hunterdon","new jersey",34019,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33365","2012_SANDY","mercer","new jersey",34021,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33366","2012_SANDY","middlesex","new jersey",34023,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33367","2012_SANDY","monmouth","new jersey",34025,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33368","2012_SANDY","morris","new jersey",34027,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33369","2012_SANDY","ocean","new jersey",34029,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33370","2012_SANDY","passaic","new jersey",34031,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33371","2012_SANDY","salem","new jersey",34033,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33372","2012_SANDY","somerset","new jersey",34035,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33373","2012_SANDY","sussex","new jersey",34037,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33374","2012_SANDY","union","new jersey",34039,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33375","2012_SANDY","warren","new jersey",34041,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33376","2012_SANDY","albany","new york",36001,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33377","2012_SANDY","bronx","new york",36005,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33378","2012_SANDY","broome","new york",36007,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33379","2012_SANDY","chemung","new york",36015,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33380","2012_SANDY","chenango","new york",36017,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33381","2012_SANDY","columbia","new york",36021,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33382","2012_SANDY","cortland","new york",36023,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33383","2012_SANDY","delaware","new york",36025,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33384","2012_SANDY","dutchess","new york",36027,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33385","2012_SANDY","fulton","new york",36035,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33386","2012_SANDY","greene","new york",36039,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33387","2012_SANDY","kings","new york",36047,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33388","2012_SANDY","madison","new york",36053,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33389","2012_SANDY","montgomery","new york",36057,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33390","2012_SANDY","nassau","new york",36059,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33391","2012_SANDY","new york","new york",36061,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33392","2012_SANDY","orange","new york",36071,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33393","2012_SANDY","otsego","new york",36077,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33394","2012_SANDY","putnam","new york",36079,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33395","2012_SANDY","queens","new york",36081,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33396","2012_SANDY","rensselaer","new york",36083,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33397","2012_SANDY","richmond","new york",36085,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33398","2012_SANDY","rockland","new york",36087,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33399","2012_SANDY","saratoga","new york",36091,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33400","2012_SANDY","schenectady","new york",36093,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33401","2012_SANDY","schoharie","new york",36095,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33402","2012_SANDY","suffolk","new york",36103,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33403","2012_SANDY","sullivan","new york",36105,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33404","2012_SANDY","tioga","new york",36107,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33405","2012_SANDY","tompkins","new york",36109,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33406","2012_SANDY","ulster","new york",36111,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33407","2012_SANDY","warren","new york",36113,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33408","2012_SANDY","washington","new york",36115,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33409","2012_SANDY","westchester","new york",36119,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33410","2012_SANDY","alamance","north carolina",37001,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33411","2012_SANDY","anson","north carolina",37007,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33412","2012_SANDY","beaufort","north carolina",37013,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33413","2012_SANDY","bertie","north carolina",37015,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33414","2012_SANDY","bladen","north carolina",37017,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33415","2012_SANDY","brunswick","north carolina",37019,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33416","2012_SANDY","camden","north carolina",37029,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33417","2012_SANDY","carteret","north carolina",37031,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33418","2012_SANDY","caswell","north carolina",37033,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33419","2012_SANDY","chatham","north carolina",37037,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33420","2012_SANDY","chowan","north carolina",37041,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
"33421","2012_SANDY","columbus","north carolina",37047,"SANDY","HURRICANE",900,20121029,563.88,"max34",20121029,2100
